Timestamp,Resistance (Ohms),Force (g)
1686273881.077374,inf,0.0
1686273881.0854201,inf,0.0
1686273881.097546,inf,0.0
1686273881.105716,inf,0.0
1686273881.118078,inf,0.0
1686273881.126177,inf,0.0
1686273881.138711,inf,0.0
1686273881.1467662,inf,0.0
1686273881.1590002,inf,0.0
1686273881.167176,inf,0.0
1686273881.1796749,inf,0.0
1686273881.191678,inf,0.0
1686273881.200174,inf,0.0
1686273881.212214,inf,0.0
1686273881.220664,inf,0.0
1686273881.232668,inf,0.0
1686273881.240973,inf,0.0
1686273881.253247,inf,0.0
1686273881.26146,inf,0.0
1686273881.273699,inf,0.0
1686273881.2818508,inf,0.0
1686273881.2942421,inf,0.0
1686273881.302596,inf,0.0
1686273881.314555,inf,0.0
1686273881.326914,inf,0.0
1686273881.334997,inf,0.0
1686273881.347347,inf,0.0
1686273881.3555598,inf,0.0
1686273881.3678641,inf,0.0
1686273881.376042,inf,0.0
1686273881.388414,inf,0.0
1686273881.3964732,inf,0.0
1686273881.40896,inf,0.0
1686273881.417082,inf,0.0
1686273881.429301,inf,0.0
1686273881.437736,inf,0.0
1686273881.449911,inf,0.0
1686273881.458028,inf,0.0
1686273881.470248,inf,0.0
1686273881.4826062,inf,0.0
1686273881.4907231,inf,0.0
1686273881.5032032,inf,0.0
1686273881.511163,inf,0.0
1686273881.523467,inf,0.0
1686273881.5316029,inf,0.0
1686273881.543961,inf,0.0
1686273881.5523741,inf,0.0
1686273881.564375,inf,0.0
1686273881.572654,inf,0.0
1686273881.5849652,inf,0.0
1686273881.593136,inf,0.0
1686273881.605385,inf,0.0
1686273881.613705,inf,0.0
1686273881.625918,inf,0.0
1686273881.638229,inf,0.0
1686273881.646353,inf,0.0
1686273881.6586509,inf,0.0
1686273881.6669838,inf,0.0
1686273881.679221,inf,0.0
1686273881.687434,inf,0.0
1686273881.699687,inf,0.0
1686273881.707787,inf,0.0
1686273881.7203252,inf,0.0
1686273881.72838,inf,0.0
1686273881.740522,inf,0.0
1686273881.7488,inf,0.0
1686273881.761274,inf,0.0
1686273881.773341,inf,0.0
1686273881.7815628,inf,0.0
1686273881.793826,inf,0.0
1686273881.802305,inf,0.0
1686273881.8142788,inf,0.0
1686273881.822461,inf,0.0
1686273881.83481,inf,0.0
1686273881.842931,inf,0.0
1686273881.855377,inf,0.0
1686273881.863604,inf,0.0
1686273881.875679,inf,0.0
1686273881.883929,inf,0.0
1686273881.89642,inf,0.0
1686273881.904706,inf,0.0
1686273881.9167502,inf,0.0
1686273881.929168,inf,0.0
1686273881.9373739,inf,0.0
1686273881.949404,inf,0.0
1686273881.957678,inf,0.0
1686273881.9700532,inf,0.0
1686273881.978312,inf,0.0
1686273881.9903722,inf,0.0
1686273881.998533,inf,0.0
1686273882.010941,inf,0.0
1686273882.0190752,inf,0.0
1686273882.0313442,inf,0.0
1686273882.039517,inf,0.0
1686273882.051869,inf,0.0
1686273882.060176,inf,0.0
1686273882.072605,inf,0.0
1686273882.084608,inf,0.0
1686273882.0928981,inf,0.0
1686273882.105014,inf,0.0
1686273882.1133819,inf,0.0
1686273882.1255412,inf,0.0
1686273882.1338,inf,0.0
1686273882.146115,inf,0.0
1686273882.154405,inf,0.0
1686273882.1665761,inf,0.0
1686273882.174798,inf,0.0
1686273882.18708,inf,0.0
1686273882.195263,inf,0.0
1686273882.2075179,inf,0.0
1686273882.219958,inf,0.0
1686273882.228,inf,0.0
1686273882.240562,inf,0.0
1686273882.24853,inf,0.0
1686273882.2607732,inf,0.0
1686273882.2691588,inf,0.0
1686273882.281229,inf,0.0
1686273882.289407,inf,0.0
1686273882.301746,inf,0.0
1686273882.3099148,inf,0.0
1686273882.322179,inf,0.0
1686273882.330492,inf,0.0
1686273882.342624,inf,0.0
1686273882.3508532,inf,0.0
1686273882.3633049,inf,0.0
1686273882.375436,inf,0.0
1686273882.3836522,inf,0.0
1686273882.395839,inf,0.0
1686273882.404288,inf,0.0
1686273882.416383,inf,0.0
1686273882.4246101,inf,0.0
1686273882.4369652,inf,0.0
1686273882.445121,inf,0.0
1686273882.457289,inf,0.0
1686273882.46559,inf,0.0
1686273882.4780512,inf,0.0
1686273882.4861052,inf,0.0
1686273882.4982421,inf,0.0
1686273882.5110688,inf,0.0
1686273882.518829,inf,0.0
1686273882.531046,inf,0.0
1686273882.5393121,inf,0.0
1686273882.5515468,inf,0.0
1686273882.5597792,inf,0.0
1686273882.57219,inf,0.0
1686273882.5803561,inf,0.0
1686273882.592509,inf,0.0
1686273882.600707,inf,0.0
1686273882.612993,inf,0.0
1686273882.621241,inf,0.0
1686273882.633492,inf,0.0
1686273882.6416519,inf,0.0
1686273882.654104,inf,0.0
1686273882.666218,inf,0.0
1686273882.674484,inf,0.0
1686273882.686819,inf,0.0
1686273882.695084,inf,0.0
1686273882.707117,inf,0.0
1686273882.715283,inf,0.0
1686273882.727783,inf,0.0
1686273882.735957,inf,0.0
1686273882.74815,inf,0.0
1686273882.7563908,inf,0.0
1686273882.768631,inf,0.0
1686273882.776932,inf,0.0
1686273882.789081,inf,0.0
1686273882.797311,inf,0.0
1686273882.809607,inf,0.0
1686273882.822043,inf,0.0
1686273882.83026,inf,0.0
1686273882.842317,inf,0.0
1686273882.850558,inf,0.0
1686273882.862995,inf,0.0
1686273882.8710248,inf,0.0
1686273882.883341,inf,0.0
1686273882.891624,inf,0.0
1686273882.903938,inf,0.0
1686273882.9120371,inf,0.0
1686273882.924286,inf,0.0
1686273882.9324968,inf,0.0
1686273882.944986,inf,0.0
1686273882.957098,inf,0.0
1686273882.9653099,inf,0.0
1686273882.97749,inf,0.0
1686273882.985733,inf,0.0
1686273882.997967,inf,0.0
1686273883.006204,inf,0.0
1686273883.0184572,inf,0.0
1686273883.026783,inf,0.0
1686273883.039011,inf,0.0
1686273883.047261,inf,0.0
1686273883.059668,inf,0.0
1686273883.067667,inf,0.0
1686273883.0799081,inf,0.0
1686273883.088226,inf,0.0
1686273883.10045,inf,0.0
1686273883.1126962,inf,0.0
1686273883.121162,inf,0.0
1686273883.133156,inf,0.0
1686273883.141401,inf,0.0
1686273883.153843,inf,0.0
1686273883.1618218,inf,0.0
1686273883.1741362,inf,0.0
1686273883.182327,inf,0.0
1686273883.194845,inf,0.0
1686273883.202825,inf,0.0
1686273883.215056,inf,0.0
1686273883.223237,inf,0.0
1686273883.2357829,inf,0.0
1686273883.247869,inf,0.0
1686273883.25606,inf,0.0
1686273883.268337,inf,0.0
1686273883.276582,inf,0.0
1686273883.288836,inf,0.0
1686273883.2971609,inf,0.0
1686273883.309246,inf,0.0
1686273883.317452,inf,0.0
1686273883.329807,inf,0.0
1686273883.3381388,inf,0.0
1686273883.350293,inf,0.0
1686273883.358495,inf,0.0
1686273883.370653,inf,0.0
1686273883.3791091,inf,0.0
1686273883.39117,inf,0.0
1686273883.40369,inf,0.0
1686273883.41187,inf,0.0
1686273883.4239511,inf,0.0
1686273883.4321449,inf,0.0
1686273883.444393,inf,0.0
1686273883.452665,inf,0.0
1686273883.46494,inf,0.0
1686273883.4730601,inf,0.0
1686273883.485587,inf,0.0
1686273883.493789,inf,0.0
1686273883.505862,inf,0.0
1686273883.5141592,inf,0.0
1686273883.5263202,inf,0.0
1686273883.534698,inf,0.0
1686273883.546911,inf,0.0
1686273883.5592,inf,0.0
1686273883.567308,inf,0.0
1686273883.579574,inf,0.0
1686273883.5878441,inf,0.0
1686273883.6000671,inf,0.0
1686273883.608277,inf,0.0
1686273883.620779,inf,0.0
1686273883.62896,inf,0.0
1686273883.6411378,inf,0.0
1686273883.6493351,inf,0.0
1686273883.661579,inf,0.0
1686273883.669992,inf,0.0
1686273883.681983,inf,0.0
1686273883.694411,inf,0.0
1686273883.702493,inf,0.0
1686273883.714761,inf,0.0
1686273883.723116,inf,0.0
1686273883.73525,inf,0.0
1686273883.7434509,inf,0.0
1686273883.755797,inf,0.0
1686273883.764058,inf,0.0
1686273883.7764869,inf,0.0
1686273883.784409,inf,0.0
1686273883.796708,inf,0.0
1686273883.805025,inf,0.0
1686273883.817178,inf,0.0
1686273883.8253481,inf,0.0
1686273883.837929,inf,0.0
1686273883.849971,inf,0.0
1686273883.8581471,inf,0.0
1686273883.870375,inf,0.0
1686273883.878792,inf,0.0
1686273883.890822,inf,0.0
1686273883.899436,inf,0.0
1686273883.911686,inf,0.0
1686273883.919608,inf,0.0
1686273883.931772,inf,0.0
1686273883.940087,inf,0.0
1686273883.95253,inf,0.0
1686273883.960778,inf,0.0
1686273883.972791,inf,0.0
1686273883.985152,inf,0.0
1686273883.9932659,inf,0.0
1686273884.005578,inf,0.0
1686273884.0138109,inf,0.0
1686273884.0260968,inf,0.0
1686273884.034215,inf,0.0
1686273884.0465448,inf,0.0
1686273884.054726,inf,0.0
1686273884.066972,inf,0.0
1686273884.0751948,inf,0.0
1686273884.0876238,inf,0.0
1686273884.095795,inf,0.0
1686273884.10792,inf,0.0
1686273884.116232,inf,0.0
1686273884.1285372,inf,0.0
1686273884.1407669,inf,0.0
1686273884.149025,inf,0.0
1686273884.1614778,inf,0.0
1686273884.169622,inf,0.0
1686273884.181608,inf,0.0
1686273884.1898298,inf,0.0
1686273884.202372,inf,0.0
1686273884.2106109,inf,0.0
1686273884.222683,inf,0.0
1686273884.2307808,inf,0.0
1686273884.243165,inf,0.0
1686273884.251381,inf,0.0
1686273884.263793,inf,0.0
1686273884.272017,inf,0.0
1686273884.284116,inf,0.0
1686273884.29652,inf,0.0
1686273884.304684,inf,0.0
1686273884.316927,inf,0.0
1686273884.3251982,inf,0.0
1686273884.3374348,inf,0.0
1686273884.3456728,inf,0.0
1686273884.357831,inf,0.0
1686273884.36596,inf,0.0
1686273884.378516,inf,0.0
1686273884.38661,inf,0.0
1686273884.39996,inf,0.0
1686273884.407014,inf,0.0
1686273884.4192462,inf,0.0
1686273884.431512,inf,0.0
1686273884.439756,inf,0.0
1686273884.452031,inf,0.0
1686273884.4602408,inf,0.0
1686273884.472451,inf,0.0
1686273884.4806862,inf,0.0
1686273884.492974,inf,0.0
1686273884.501153,inf,0.0
1686273884.513449,inf,0.0
1686273884.5216808,inf,0.0
1686273884.533963,inf,0.0
1686273884.542142,inf,0.0
1686273884.554421,inf,0.0
1686273884.562859,inf,0.0
1686273884.5750458,inf,0.0
1686273884.5872,inf,0.0
1686273884.5953841,inf,0.0
1686273884.60762,inf,0.0
1686273884.615956,inf,0.0
1686273884.628198,inf,0.0
1686273884.6363351,inf,0.0
1686273884.648584,inf,0.0
1686273884.65672,inf,0.0
1686273884.6693041,inf,0.0
1686273884.677539,inf,0.0
1686273884.6895292,inf,0.0
1686273884.6977081,inf,0.0
1686273884.710353,inf,0.0
1686273884.7183208,inf,0.0
1686273884.7306612,inf,0.0
1686273884.742826,inf,0.0
1686273884.7510772,inf,0.0
1686273884.7632902,inf,0.0
1686273884.771616,inf,0.0
1686273884.783851,inf,0.0
1686273884.792063,inf,0.0
1686273884.804251,inf,0.0
1686273884.81257,inf,0.0
1686273884.82472,inf,0.0
1686273884.833007,inf,0.0
1686273884.845183,inf,0.0
1686273884.853597,inf,0.0
1686273884.865628,inf,0.0
1686273884.878187,inf,0.0
1686273884.886333,inf,0.0
1686273884.898449,inf,0.0
1686273884.906625,inf,0.0
1686273884.919009,inf,0.0
1686273884.927124,inf,0.0
1686273884.9393952,inf,0.0
1686273884.947525,inf,0.0
1686273884.960011,inf,0.0
1686273884.968159,inf,0.0
1686273884.9805708,inf,0.0
1686273884.9886131,inf,0.0
1686273885.00095,inf,0.0
1686273885.009415,inf,0.0
1686273885.0213802,inf,0.0
1686273885.033659,inf,0.0
1686273885.0418482,inf,0.0
1686273885.05405,inf,0.0
1686273885.062464,inf,0.0
1686273885.0745442,inf,0.0
1686273885.0827782,inf,0.0
1686273885.095358,inf,0.0
1686273885.103528,inf,0.0
1686273885.115536,inf,0.0
1686273885.1237051,inf,0.0
1686273885.1360042,inf,0.0
1686273885.144238,inf,0.0
1686273885.156426,inf,0.0
1686273885.168948,inf,0.0
1686273885.177012,inf,0.0
1686273885.189274,inf,0.0
1686273885.1975129,inf,0.0
1686273885.209732,inf,0.0
1686273885.2179341,inf,0.0
1686273885.230207,inf,0.0
1686273885.2384121,inf,0.0
1686273885.250717,inf,0.0
1686273885.258911,inf,0.0
1686273885.2712471,inf,0.0
1686273885.2793632,inf,0.0
1686273885.291719,inf,0.0
1686273885.2999191,inf,0.0
1686273885.3123899,inf,0.0
1686273885.324453,inf,0.0
1686273885.3326662,inf,0.0
1686273885.344974,inf,0.0
1686273885.3533819,inf,0.0
1686273885.365309,inf,0.0
1686273885.373524,inf,0.0
1686273885.386105,inf,0.0
1686273885.394368,inf,0.0
1686273885.406349,inf,0.0
1686273885.4145238,inf,0.0
1686273885.4268641,inf,0.0
1686273885.435016,inf,0.0
1686273885.447417,inf,0.0
1686273885.455476,inf,0.0
1686273885.467807,inf,0.0
1686273885.4803991,inf,0.0
1686273885.48845,inf,0.0
1686273885.5005388,inf,0.0
1686273885.508725,inf,0.0
1686273885.521214,inf,0.0
1686273885.52931,inf,0.0
1686273885.541481,inf,0.0
1686273885.549706,inf,0.0
1686273885.56204,inf,0.0
1686273885.570368,inf,0.0
1686273885.582402,inf,0.0
1686273885.590688,inf,0.0
1686273885.6031418,inf,0.0
1686273885.6155,inf,0.0
1686273885.623499,inf,0.0
1686273885.635697,inf,0.0
1686273885.6439161,inf,0.0
1686273885.6561952,inf,0.0
1686273885.664326,inf,0.0
1686273885.676655,inf,0.0
1686273885.684907,inf,0.0
1686273885.697101,inf,0.0
1686273885.70534,inf,0.0
1686273885.717589,inf,0.0
1686273885.7258382,inf,0.0
1686273885.738235,inf,0.0
1686273885.746314,inf,0.0
1686273885.7586062,inf,0.0
1686273885.77085,inf,0.0
1686273885.779306,inf,0.0
1686273885.791577,inf,0.0
1686273885.799623,inf,0.0
1686273885.812016,inf,0.0
1686273885.820058,inf,0.0
1686273885.8323252,inf,0.0
1686273885.840511,inf,0.0
1686273885.853009,inf,0.0
1686273885.8610811,inf,0.0
1686273885.873234,inf,0.0
1686273885.881452,inf,0.0
1686273885.89397,inf,0.0
1686273885.906008,inf,0.0
1686273885.9142542,inf,0.0
1686273885.926477,inf,0.0
1686273885.934751,inf,0.0
1686273885.94711,inf,0.0
1686273885.955277,inf,0.0
1686273885.967442,inf,0.0
1686273885.975699,inf,0.0
1686273885.98793,inf,0.0
1686273885.996365,inf,0.0
1686273886.008499,inf,0.0
1686273886.016722,inf,0.0
1686273886.0289102,inf,0.0
1686273886.0371048,inf,0.0
1686273886.049398,inf,0.0
1686273886.061823,inf,0.0
1686273886.0700538,inf,0.0
1686273886.082061,inf,0.0
1686273886.090335,inf,0.0
1686273886.102816,inf,0.0
1686273886.110838,inf,0.0
1686273886.123094,inf,0.0
1686273886.131217,inf,0.0
1686273886.143682,inf,0.0
1686273886.151762,inf,0.0
1686273886.164096,inf,0.0
1686273886.172301,inf,0.0
1686273886.184581,inf,0.0
1686273886.192738,inf,0.0
1686273886.205096,inf,0.0
1686273886.218257,inf,0.0
1686273886.225628,inf,0.0
1686273886.237828,inf,0.0
1686273886.245978,inf,0.0
1686273886.258292,inf,0.0
1686273886.26644,inf,0.0
1686273886.2789,inf,0.0
1686273886.287148,inf,0.0
1686273886.299225,inf,0.0
1686273886.30746,inf,0.0
1686273886.319725,inf,0.0
1686273886.328098,inf,0.0
1686273886.340159,inf,0.0
1686273886.352525,inf,0.0
1686273886.3607318,inf,0.0
1686273886.372939,inf,0.0
1686273886.381155,inf,0.0
1686273886.393514,inf,0.0
1686273886.40164,inf,0.0
1686273886.413839,inf,0.0
1686273886.422234,inf,0.0
1686273886.4348311,inf,0.0
1686273886.442951,inf,0.0
1686273886.4548979,inf,0.0
1686273886.463037,inf,0.0
1686273886.475343,inf,0.0
1686273886.4835489,inf,0.0
1686273886.496001,inf,0.0
1686273886.508224,inf,0.0
1686273886.5163488,inf,0.0
1686273886.528579,inf,0.0
1686273886.536952,inf,0.0
1686273886.5490701,inf,0.0
1686273886.557204,inf,0.0
1686273886.569781,inf,0.0
1686273886.577989,inf,0.0
1686273886.590008,inf,0.0
1686273886.598162,inf,0.0
1686273886.610538,inf,0.0
1686273886.618718,inf,0.0
1686273886.63101,inf,0.0
1686273886.639356,inf,0.0
1686273886.651798,inf,0.0
1686273886.66376,inf,0.0
1686273886.6719701,inf,0.0
1686273886.684261,inf,0.0
1686273886.69245,inf,0.0
1686273886.704968,inf,0.0
1686273886.7129972,inf,0.0
1686273886.725318,inf,0.0
1686273886.733397,inf,0.0
1686273886.745826,inf,0.0
1686273886.753979,inf,0.0
1686273886.766142,inf,0.0
1686273886.774388,inf,0.0
1686273886.7868512,inf,0.0
1686273886.7989278,inf,0.0
1686273886.807154,inf,0.0
1686273886.819403,inf,0.0
1686273886.82792,inf,0.0
1686273886.839964,inf,0.0
1686273886.8481438,inf,0.0
1686273886.8604531,inf,0.0
1686273886.868562,inf,0.0
1686273886.880797,inf,0.0
1686273886.8891652,inf,0.0
1686273886.901312,inf,0.0
1686273886.909526,inf,0.0
1686273886.921935,inf,0.0
1686273886.92994,inf,0.0
1686273886.9422898,inf,0.0
1686273886.954774,inf,0.0
1686273886.962899,inf,0.0
1686273886.9750211,inf,0.0
1686273886.983297,inf,0.0
1686273886.99572,inf,0.0
1686273887.003726,inf,0.0
1686273887.016021,inf,0.0
1686273887.0241861,inf,0.0
1686273887.036702,inf,0.0
1686273887.044978,inf,0.0
1686273887.056963,inf,0.0
1686273887.065174,inf,0.0
1686273887.0776472,inf,0.0
1686273887.089684,inf,0.0
1686273887.097885,inf,0.0
1686273887.110296,inf,0.0
1686273887.118442,inf,0.0
1686273887.1306791,inf,0.0
1686273887.138997,inf,0.0
1686273887.151196,inf,0.0
1686273887.159308,inf,0.0
1686273887.171705,inf,0.0
1686273887.179805,inf,0.0
1686273887.192139,inf,0.0
1686273887.200295,inf,0.0
1686273887.212647,inf,0.0
1686273887.22118,inf,0.0
1686273887.2332852,inf,0.0
1686273887.245506,inf,0.0
1686273887.25375,inf,0.0
1686273887.2657752,inf,0.0
1686273887.2741172,inf,0.0
1686273887.28629,inf,0.0
1686273887.294555,inf,0.0
1686273887.306814,inf,0.0
1686273887.314917,inf,0.0
1686273887.327522,inf,0.0
1686273887.3356202,inf,0.0
1686273887.3476129,inf,0.0
1686273887.355902,inf,0.0
1686273887.3682392,inf,0.0
1686273887.3763928,inf,0.0
1686273887.3887439,inf,0.0
1686273887.40098,inf,0.0
1686273887.409132,inf,0.0
1686273887.421516,inf,0.0
1686273887.429805,inf,0.0
1686273887.4420102,inf,0.0
1686273887.4503338,inf,0.0
1686273887.462463,inf,0.0
1686273887.470861,inf,0.0
1686273887.482904,inf,0.0
1686273887.491117,inf,0.0
1686273887.5034099,inf,0.0
1686273887.511828,inf,0.0
1686273887.52388,inf,0.0
1686273887.5364008,inf,0.0
1686273887.5445251,inf,0.0
1686273887.5566049,inf,0.0
1686273887.564831,inf,0.0
1686273887.577235,inf,0.0
1686273887.585343,inf,0.0
1686273887.597597,inf,0.0
1686273887.6058052,inf,0.0
1686273887.6182,inf,0.0
1686273887.6263108,inf,0.0
1686273887.638709,inf,0.0
1686273887.6468658,inf,0.0
1686273887.659117,inf,0.0
1686273887.6673338,inf,0.0
1686273887.6795762,inf,0.0
1686273887.691805,inf,0.0
1686273887.7000582,inf,0.0
1686273887.712332,inf,0.0
1686273887.7204869,inf,0.0
1686273887.732716,inf,0.0
1686273887.740994,inf,0.0
1686273887.753469,inf,0.0
1686273887.761448,inf,0.0
1686273887.7736619,inf,0.0
1686273887.781893,inf,0.0
1686273887.794202,inf,0.0
1686273887.8025448,inf,0.0
1686273887.8146062,inf,0.0
1686273887.826962,inf,0.0
1686273887.83514,inf,0.0
1686273887.847407,inf,0.0
1686273887.8557382,inf,0.0
1686273887.8679411,inf,0.0
1686273887.87626,inf,0.0
1686273887.888488,inf,0.0
1686273887.8966222,inf,0.0
1686273887.9089432,inf,0.0
1686273887.9171178,inf,0.0
1686273887.9294841,inf,0.0
1686273887.937741,inf,0.0
1686273887.949827,inf,0.0
1686273887.958039,inf,0.0
1686273887.9706,inf,0.0
1686273887.982615,inf,0.0
1686273887.9908092,inf,0.0
1686273888.003228,inf,0.0
1686273888.011321,inf,0.0
1686273888.023498,inf,0.0
1686273888.03175,inf,0.0
1686273888.044111,inf,0.0
1686273888.052545,inf,0.0
1686273888.064511,inf,0.0
1686273888.072673,inf,0.0
1686273888.08512,inf,0.0
1686273888.093496,inf,0.0
1686273888.105621,inf,0.0
1686273888.113682,inf,0.0
1686273888.125977,inf,0.0
1686273888.138415,inf,0.0
1686273888.146454,inf,0.0
1686273888.15873,inf,0.0
1686273888.166955,inf,0.0
1686273888.179321,inf,0.0
1686273888.187624,inf,0.0
1686273888.2000551,inf,0.0
1686273888.207917,inf,0.0
1686273888.220277,inf,0.0
1686273888.228387,inf,0.0
1686273888.240638,inf,0.0
1686273888.248898,inf,0.0
1686273888.261369,inf,0.0
1686273888.273428,inf,0.0
1686273888.281593,inf,0.0
1686273888.293911,inf,0.0
1686273888.302272,inf,0.0
1686273888.31475,inf,0.0
1686273888.322589,inf,0.0
1686273888.3348632,inf,0.0
1686273888.343078,inf,0.0
1686273888.355538,inf,0.0
1686273888.3635101,inf,0.0
1686273888.375791,inf,0.0
1686273888.384013,inf,0.0
1686273888.396427,inf,0.0
1686273888.4046211,inf,0.0
1686273888.416791,inf,0.0
1686273888.429178,inf,0.0
1686273888.437396,inf,0.0
1686273888.4494889,inf,0.0
1686273888.457793,inf,0.0
1686273888.470316,inf,0.0
1686273888.478453,inf,0.0
1686273888.4909859,inf,0.0
1686273888.4987059,inf,0.0
1686273888.511242,inf,0.0
1686273888.519168,inf,0.0
1686273888.531439,inf,0.0
1686273888.539656,inf,0.0
1686273888.551952,inf,0.0
1686273888.560172,inf,0.0
1686273888.572475,inf,0.0
1686273888.584706,inf,0.0
1686273888.5928938,inf,0.0
1686273888.6053472,inf,0.0
1686273888.61335,inf,0.0
1686273888.62566,inf,0.0
1686273888.6338491,inf,0.0
1686273888.646123,inf,0.0
1686273888.6543229,inf,0.0
1686273888.666608,inf,0.0
1686273888.674864,inf,0.0
1686273888.687401,inf,0.0
1686273888.6956108,inf,0.0
1686273888.707614,inf,0.0
1686273888.72016,inf,0.0
1686273888.728277,inf,0.0
1686273888.7402701,inf,0.0
1686273888.748499,inf,0.0
1686273888.761049,inf,0.0
1686273888.769002,inf,0.0
1686273888.7812312,inf,0.0
1686273888.7894661,inf,0.0
1686273888.801876,inf,0.0
1686273888.809927,inf,0.0
1686273888.822232,inf,0.0
1686273888.830482,inf,0.0
1686273888.8429089,inf,0.0
1686273888.850945,inf,0.0
1686273888.863183,inf,0.0
1686273888.8758662,inf,0.0
1686273888.883797,inf,0.0
1686273888.8959749,inf,0.0
1686273888.9043489,inf,0.0
1686273888.91644,inf,0.0
1686273888.924601,inf,0.0
1686273888.937175,inf,0.0
1686273888.94525,inf,0.0
1686273888.95747,inf,0.0
1686273888.965653,inf,0.0
1686273888.97794,inf,0.0
1686273888.98636,inf,0.0
1686273888.9983091,inf,0.0
1686273889.010644,inf,0.0
1686273889.019,inf,0.0
1686273889.031198,inf,0.0
1686273889.0395021,inf,0.0
1686273889.05165,inf,0.0
1686273889.0598662,inf,0.0
1686273889.0721228,inf,0.0
1686273889.080279,inf,0.0
1686273889.092572,inf,0.0
1686273889.1007628,inf,0.0
1686273889.113229,inf,0.0
1686273889.121428,inf,0.0
1686273889.133528,inf,0.0
1686273889.1418612,inf,0.0
1686273889.15426,inf,0.0
1686273889.166353,inf,0.0
1686273889.174488,inf,0.0
1686273889.186749,inf,0.0
1686273889.1949902,inf,0.0
1686273889.207306,inf,0.0
1686273889.2154582,inf,0.0
1686273889.227911,inf,0.0
1686273889.236149,inf,0.0
1686273889.248242,inf,0.0
1686273889.256433,inf,0.0
1686273889.268735,inf,0.0
1686273889.276948,inf,0.0
1686273889.289145,inf,0.0
1686273889.29736,inf,0.0
1686273889.3097138,inf,0.0
1686273889.322009,inf,0.0
1686273889.330345,inf,0.0
1686273889.342398,inf,0.0
1686273889.350637,inf,0.0
1686273889.362915,inf,0.0
1686273889.3711538,inf,0.0
1686273889.383467,inf,0.0
1686273889.391568,inf,0.0
1686273889.404074,inf,0.0
1686273889.412083,inf,0.0
1686273889.424275,inf,0.0
1686273889.432588,inf,0.0
1686273889.445077,inf,0.0
1686273889.457083,inf,0.0
1686273889.465272,inf,0.0
1686273889.477626,inf,0.0
1686273889.4858508,inf,0.0
1686273889.4980469,inf,0.0
1686273889.5062568,inf,0.0
1686273889.51875,inf,0.0
1686273889.526842,inf,0.0
1686273889.539114,inf,0.0
1686273889.5472488,inf,0.0
1686273889.559489,inf,0.0
1686273889.567672,inf,0.0
1686273889.579962,inf,0.0
1686273889.588414,inf,0.0
1686273889.600472,inf,0.0
1686273889.612759,inf,0.0
1686273889.6209412,inf,0.0
1686273889.6332202,inf,0.0
1686273889.6414862,inf,0.0
1686273889.653945,inf,0.0
1686273889.661955,inf,0.0
1686273889.67425,inf,0.0
1686273889.682524,inf,0.0
1686273889.694748,inf,0.0
1686273889.702882,inf,0.0
1686273889.715136,inf,0.0
1686273889.723364,inf,0.0
1686273889.735687,inf,0.0
1686273889.7479382,inf,0.0
1686273889.756161,inf,0.0
1686273889.768545,inf,0.0
1686273889.776551,inf,0.0
1686273889.788966,inf,0.0
1686273889.797062,inf,0.0
1686273889.8093371,inf,0.0
1686273889.817545,inf,0.0
1686273889.829824,inf,0.0
1686273889.8379369,inf,0.0
1686273889.850302,inf,0.0
1686273889.8585632,inf,0.0
1686273889.870805,inf,0.0
1686273889.879236,inf,0.0
1686273889.891268,inf,0.0
1686273889.903729,inf,0.0
1686273889.911883,inf,0.0
1686273889.9249458,inf,0.0
1686273889.93227,inf,0.0
1686273889.944494,inf,0.0
1686273889.9527879,inf,0.0
1686273889.96503,inf,0.0
1686273889.973207,inf,0.0
1686273889.985686,inf,0.0
1686273889.993695,inf,0.0
1686273890.005992,inf,0.0
1686273890.0141828,inf,0.0
1686273890.026474,inf,0.0
1686273890.034654,inf,0.0
1686273890.046955,inf,0.0
1686273890.059217,inf,0.0
1686273890.067373,inf,0.0
1686273890.0797818,inf,0.0
1686273890.087991,inf,0.0
1686273890.100236,inf,0.0
1686273890.108348,inf,0.0
1686273890.120855,inf,0.0
1686273890.128855,inf,0.0
1686273890.141164,inf,0.0
1686273890.149301,inf,0.0
1686273890.161713,inf,0.0
1686273890.1699939,inf,0.0
1686273890.182208,inf,0.0
1686273890.194371,inf,0.0
1686273890.202772,inf,0.0
1686273890.214899,inf,0.0
1686273890.222971,inf,0.0
1686273890.235342,inf,0.0
1686273890.243546,inf,0.0
1686273890.2558348,inf,0.0
1686273890.2639868,inf,0.0
1686273890.2763362,inf,0.0
1686273890.284449,inf,0.0
1686273890.2968462,inf,0.0
1686273890.304991,inf,0.0
1686273890.317269,inf,0.0
1686273890.325475,inf,0.0
1686273890.337718,inf,0.0
1686273890.350027,inf,0.0
1686273890.358155,inf,0.0
1686273890.370612,inf,0.0
1686273890.3787048,inf,0.0
1686273890.391498,inf,0.0
1686273890.399322,inf,0.0
1686273890.411632,inf,0.0
1686273890.41973,inf,0.0
1686273890.4318888,inf,0.0
1686273890.440213,inf,0.0
1686273890.452408,inf,0.0
1686273890.4608152,inf,0.0
1686273890.4728892,inf,0.0
1686273890.4853299,inf,0.0
1686273890.493331,inf,0.0
1686273890.5056572,inf,0.0
1686273890.514627,inf,0.0
1686273890.5264692,inf,0.0
1686273890.534456,inf,0.0
1686273890.5465221,inf,0.0
1686273890.554801,inf,0.0
1686273890.567094,inf,0.0
